13:04:39.849793 [queue=2] packet #0, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=1013 is delayed for 242.5ms
13:04:39.871208 [queue=1] packet #0, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=1013 is delivered
13:04:40.092534 [queue=0] packet #0, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=1013 is delivered
13:04:40.551151 [queue=1] packet #3, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=1013 is delayed for 245ms
13:04:40.551212 [queue=2] packet #4, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=9 is delayed for 142.5ms
13:04:40.694350 [queue=1] packet #4, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=9 is delivered
13:04:40.796615 [queue=0] packet #3, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=1013 is delivered
13:04:40.801847 [queue=1] packet #3, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=1013 is delayed for 100ms
13:04:40.801946 [queue=2] packet #4, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=9 is delayed for 152.5ms
13:04:40.902349 [queue=1] packet #3, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=1013 is delivered
13:04:40.954857 [queue=0] packet #4, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=9 is delivered
13:04:41.052565 [queue=1] packet #3, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=1013 is delayed for 52.5ms
13:04:41.052728 [queue=2] packet #4, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=9 is delayed for 210ms
13:04:41.105444 [queue=1] packet #3, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=1013 is delivered
13:04:41.263120 [queue=0] packet #4, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=9 is delivered
13:04:41.303220 [queue=1] packet #3, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=1013 is delayed for 110ms
13:04:41.303347 [queue=2] packet #4, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=9 is delayed for 75ms
13:04:41.378889 [queue=1] packet #4, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=9 is delivered
13:04:41.413491 [queue=0] packet #3, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=1013 is delivered
13:04:41.553774 [queue=1] packet #3, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=1013 is delayed for 27.5ms
13:04:41.553896 [queue=2] packet #4, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=9 is delayed for 70ms
13:04:41.581720 [queue=1] packet #3, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=1013 is delivered
13:04:41.624238 [queue=0] packet #4, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=9 is delivered
13:04:41.804161 [queue=1] packet #3, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=1013 is delayed for 247.5ms
13:04:41.804303 [queue=2] packet #4, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=9 is delayed for 95ms
13:04:41.899546 [queue=1] packet #4, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=9 is delivered
13:04:42.051914 [queue=0] packet #3, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=1013 is delivered
13:04:42.054586 [queue=1] packet #3, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=1013 is delayed for 162.5ms
13:04:42.054619 [queue=2] packet #4, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=9 is delayed for 2.5ms
13:04:42.057290 [queue=1] packet #4, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=9 is delivered
13:04:42.217403 [queue=0] packet #3, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=1013 is delivered
13:04:42.305053 [queue=1] packet #3, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=1013 is delayed for 82.5ms
13:04:42.305095 [queue=2] packet #4, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=9 is delayed for 207.5ms
13:04:42.387799 [queue=1] packet #3, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=1013 is delivered
13:04:42.512815 [queue=0] packet #4, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=9 is delivered
13:04:42.555604 [queue=1] packet #3, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=1013 is delayed for 62.5ms
13:04:42.555761 [queue=2] packet #4, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=9 is delayed for 110ms
13:04:42.618554 [queue=1] packet #3, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=1013 is delivered
13:04:42.665986 [queue=0] packet #4, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=9 is delivered
13:04:42.805983 [queue=1] packet #3, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=1013 is delayed for 35ms
13:04:42.806043 [queue=2] packet #4, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=9 is delayed for 70ms
13:04:42.841240 [queue=1] packet #3, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=1013 is delivered
13:04:42.876342 [queue=0] packet #4, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=9 is delivered
13:04:43.056512 [queue=1] packet #3, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=1013 is delayed for 230ms
13:04:43.056606 [queue=2] packet #4, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=9 is delayed for 80ms
13:04:43.136965 [queue=1] packet #4, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=9 is delivered
13:04:43.286803 [queue=0] packet #3, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=1013 is delivered
13:04:43.307080 [queue=1] packet #3, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=1013 is delayed for 215ms
13:04:43.307140 [queue=2] packet #4, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=9 is delayed for 80ms
13:04:43.387442 [queue=1] packet #4, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=9 is delivered
13:04:43.522466 [queue=0] packet #3, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=1013 is delivered
13:04:43.557602 [queue=1] packet #3, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=1013 is delayed for 92.5ms
13:04:43.557703 [queue=2] packet #4, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=9 is delayed for 17.5ms
13:04:43.575476 [queue=1] packet #4, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=9 is delivered
13:04:43.650496 [queue=0] packet #3, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=1013 is delivered
13:04:43.808077 [queue=1] packet #3, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=1013 is delayed for 207.5ms
13:04:43.808191 [queue=2] packet #4, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=9 is delayed for 50ms
13:04:43.858690 [queue=1] packet #4, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=9 is delivered
13:04:44.015801 [queue=0] packet #3, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=1013 is delivered
13:04:44.059008 [queue=1] packet #3, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=1013 is delayed for 42.5ms
13:04:44.059145 [queue=2] packet #4, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=9 is delayed for 82.5ms
13:04:44.101954 [queue=1] packet #3, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=1013 is delivered
13:04:44.141876 [queue=0] packet #4, 127.0.0.1:8080 -> 127.0.0.1:33110, sz=9 is delivered
13:05:25.147404 config: drop-rate=0.00, max-delay=250ms, seed=1554138325147311193
13:05:25.147643 router is listening at :3000
13:05:30.096280 [queue=1] packet #0, 127.0.0.1:45116 -> 127.0.0.1:8080, sz=54 is delayed for 110ms
13:05:30.206970 [queue=0] packet #0, 127.0.0.1:45116 -> 127.0.0.1:8080, sz=54 is delivered
13:05:30.208944 [queue=1] packet #0, 127.0.0.1:8080 -> 127.0.0.1:45116, sz=54 is delayed for 162.5ms
13:05:30.347376 [queue=2] packet #0, 127.0.0.1:45116 -> 127.0.0.1:8080, sz=54 is delayed for 32.5ms
13:05:30.372023 [queue=1] packet #0, 127.0.0.1:8080 -> 127.0.0.1:45116, sz=54 is delivered
13:05:30.380394 [queue=0] packet #0, 127.0.0.1:45116 -> 127.0.0.1:8080, sz=54 is delivered
13:05:30.381004 [queue=1] packet #0, 127.0.0.1:8080 -> 127.0.0.1:45116, sz=54 is delayed for 155ms
13:05:30.399807 [queue=2] packet #1, 127.0.0.1:45116 -> 127.0.0.1:8080, sz=0 is delayed for 107.5ms
13:05:30.507988 [queue=1] packet #1, 127.0.0.1:45116 -> 127.0.0.1:8080, sz=0 is delivered
13:05:30.536554 [queue=0] packet #0, 127.0.0.1:8080 -> 127.0.0.1:45116, sz=54 is delivered
13:05:30.537006 [queue=1] packet #0, 127.0.0.1:45116 -> 127.0.0.1:8080, sz=54 is delayed for 127.5ms
13:05:30.559007 [queue=2] packet #0, 127.0.0.1:8080 -> 127.0.0.1:45116, sz=1013 is delayed for 80ms
13:05:30.559055 [queue=3] packet #1, 127.0.0.1:8080 -> 127.0.0.1:45116, sz=39 is delayed for 147.5ms
13:05:30.639598 [queue=2] packet #0, 127.0.0.1:8080 -> 127.0.0.1:45116, sz=1013 is delivered
13:05:30.640192 [queue=3] packet #0, 127.0.0.1:45116 -> 127.0.0.1:8080, sz=1013 is delayed for 5ms
13:05:30.645653 [queue=2] packet #0, 127.0.0.1:45116 -> 127.0.0.1:8080, sz=1013 is delivered
13:05:30.665084 [queue=1] packet #0, 127.0.0.1:45116 -> 127.0.0.1:8080, sz=54 is delivered
13:05:30.707044 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:45116, sz=39 is delivered
13:05:30.707619 [queue=1] packet #1, 127.0.0.1:45116 -> 127.0.0.1:8080, sz=39 is delayed for 95ms
13:05:30.744105 [queue=2] packet #1, 127.0.0.1:8080 -> 127.0.0.1:45116, sz=39 is delayed for 157.5ms
13:05:30.803147 [queue=1] packet #1, 127.0.0.1:45116 -> 127.0.0.1:8080, sz=39 is delivered
13:05:30.902144 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:45116, sz=39 is delivered
13:05:30.902837 [queue=1] packet #1, 127.0.0.1:45116 -> 127.0.0.1:8080, sz=39 is delayed for 170ms
13:05:30.913228 [queue=2] packet #2, 127.0.0.1:8080 -> 127.0.0.1:45116, sz=0 is delayed for 197.5ms
13:05:31.073482 [queue=1] packet #1, 127.0.0.1:45116 -> 127.0.0.1:8080, sz=39 is delivered
13:05:31.111488 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:45116, sz=0 is delivered
13:07:05.157632 config: drop-rate=0.00, max-delay=250ms, seed=1554138425157544991
13:07:05.157848 router is listening at :3000
13:07:15.664353 [queue=1] packet #0, 127.0.0.1:52074 -> 127.0.0.1:8080, sz=54 is delayed for 25ms
13:07:15.689885 [queue=0] packet #0, 127.0.0.1:52074 -> 127.0.0.1:8080, sz=54 is delivered
13:07:15.690625 [queue=1] packet #0, 127.0.0.1:8080 -> 127.0.0.1:52074, sz=54 is delayed for 140ms
13:07:15.831059 [queue=0] packet #0, 127.0.0.1:8080 -> 127.0.0.1:52074, sz=54 is delivered
13:07:16.001073 [queue=1] packet #1, 127.0.0.1:52074 -> 127.0.0.1:8080, sz=0 is delayed for 205ms
13:07:16.206579 [queue=0] packet #1, 127.0.0.1:52074 -> 127.0.0.1:8080, sz=0 is delivered
13:07:16.256554 [queue=1] packet #0, 127.0.0.1:8080 -> 127.0.0.1:52074, sz=1013 is delayed for 55ms
13:07:16.256603 [queue=2] packet #1, 127.0.0.1:8080 -> 127.0.0.1:52074, sz=39 is delayed for 230ms
13:07:16.311925 [queue=1] packet #0, 127.0.0.1:8080 -> 127.0.0.1:52074, sz=1013 is delivered
13:07:16.312115 [queue=2] packet #0, 127.0.0.1:52074 -> 127.0.0.1:8080, sz=1013 is delayed for 107.5ms
13:07:16.419969 [queue=1] packet #0, 127.0.0.1:52074 -> 127.0.0.1:8080, sz=1013 is delivered
13:07:16.486887 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:52074, sz=39 is delivered
13:07:16.487205 [queue=1] packet #1, 127.0.0.1:52074 -> 127.0.0.1:8080, sz=39 is delayed for 140ms
13:07:16.586024 [queue=2] packet #1, 127.0.0.1:8080 -> 127.0.0.1:52074, sz=39 is delayed for 137.5ms
13:07:16.627609 [queue=1] packet #1, 127.0.0.1:52074 -> 127.0.0.1:8080, sz=39 is delivered
13:07:16.723863 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:52074, sz=39 is delivered
13:07:16.724117 [queue=1] packet #1, 127.0.0.1:52074 -> 127.0.0.1:8080, sz=39 is delayed for 167.5ms
13:07:16.778442 [queue=2] packet #2, 127.0.0.1:8080 -> 127.0.0.1:52074, sz=0 is delayed for 55ms
13:07:16.833953 [queue=1] packet #2, 127.0.0.1:8080 -> 127.0.0.1:52074, sz=0 is delivered
13:07:16.891913 [queue=0] packet #1, 127.0.0.1:52074 -> 127.0.0.1:8080, sz=39 is delivered
13:07:37.102587 config: drop-rate=0.00, max-delay=5s, seed=1554138457102499210
13:07:37.102819 router is listening at :3000
13:07:41.890570 [queue=1] packet #0, 127.0.0.1:35453 -> 127.0.0.1:8080, sz=54 is delayed for 2.25s
13:07:44.141130 [queue=0] packet #0, 127.0.0.1:35453 -> 127.0.0.1:8080, sz=54 is delivered
13:07:44.143066 [queue=1] packet #0, 127.0.0.1:8080 -> 127.0.0.1:35453, sz=54 is delayed for 3.25s
13:07:46.895065 [queue=2] packet #0, 127.0.0.1:35453 -> 127.0.0.1:8080, sz=54 is delayed for 4.9s
13:07:47.393457 [queue=1] packet #0, 127.0.0.1:8080 -> 127.0.0.1:35453, sz=54 is delivered
13:07:47.894914 [queue=2] packet #1, 127.0.0.1:35453 -> 127.0.0.1:8080, sz=0 is delayed for 3.25s
13:07:51.145333 [queue=1] packet #1, 127.0.0.1:35453 -> 127.0.0.1:8080, sz=0 is delivered
13:07:51.199993 [queue=2] packet #0, 127.0.0.1:8080 -> 127.0.0.1:35453, sz=1013 is delayed for 3.15s
13:07:51.200026 [queue=3] packet #1, 127.0.0.1:8080 -> 127.0.0.1:35453, sz=39 is delayed for 1.6s
13:07:51.795401 [queue=2] packet #0, 127.0.0.1:35453 -> 127.0.0.1:8080, sz=54 is delivered
13:07:52.393376 [queue=3] packet #1, 127.0.0.1:8080 -> 127.0.0.1:35453, sz=39 is delayed for 50ms
13:07:52.443646 [queue=2] packet #1, 127.0.0.1:8080 -> 127.0.0.1:35453, sz=39 is delivered
13:07:52.444012 [queue=3] packet #1, 127.0.0.1:35453 -> 127.0.0.1:8080, sz=39 is delayed for 1.45s
13:07:52.800750 [queue=2] packet #1, 127.0.0.1:8080 -> 127.0.0.1:35453, sz=39 is delivered
13:07:52.801019 [queue=3] packet #1, 127.0.0.1:35453 -> 127.0.0.1:8080, sz=39 is delayed for 4.2s
13:07:52.991139 [queue=4] packet #1, 127.0.0.1:8080 -> 127.0.0.1:35453, sz=39 is delayed for 3.5s
13:07:53.588930 [queue=5] packet #1, 127.0.0.1:8080 -> 127.0.0.1:35453, sz=39 is delayed for 4.35s
13:07:53.894266 [queue=4] packet #1, 127.0.0.1:35453 -> 127.0.0.1:8080, sz=39 is delivered
13:07:54.350180 [queue=3] packet #0, 127.0.0.1:8080 -> 127.0.0.1:35453, sz=1013 is delivered
13:07:54.350333 [queue=4] packet #0, 127.0.0.1:35453 -> 127.0.0.1:8080, sz=1013 is delayed for 4.1s
13:07:54.593409 [queue=5] packet #2, 127.0.0.1:8080 -> 127.0.0.1:35453, sz=0 is delayed for 250ms
13:07:54.843777 [queue=4] packet #2, 127.0.0.1:8080 -> 127.0.0.1:35453, sz=0 is delivered
13:07:56.491407 [queue=3] packet #1, 127.0.0.1:8080 -> 127.0.0.1:35453, sz=39 is delivered
13:07:57.001442 [queue=2] packet #1, 127.0.0.1:35453 -> 127.0.0.1:8080, sz=39 is delivered
13:07:57.939191 [queue=1] packet #1, 127.0.0.1:8080 -> 127.0.0.1:35453, sz=39 is delivered
13:07:58.450662 [queue=0] packet #0, 127.0.0.1:35453 -> 127.0.0.1:8080, sz=1013 is delivered
12:47:25.668593 config: drop-rate=0.00, max-delay=0s, seed=1554310045668555742
12:47:25.668815 router is listening at :3000
12:48:18.964735 [queue=0] packet #0, 127.0.0.1:42012 -> 127.0.0.1:8080, sz=54 is delivered
12:48:18.965399 [queue=0] packet #0, 127.0.0.1:8080 -> 127.0.0.1:42012, sz=54 is delivered
12:48:18.967863 [queue=0] packet #1, 127.0.0.1:42012 -> 127.0.0.1:8080, sz=0 is delivered
12:48:18.986426 [queue=0] packet #0, 127.0.0.1:8080 -> 127.0.0.1:42012, sz=875 is delivered
12:48:18.986591 [queue=0] packet #0, 127.0.0.1:42012 -> 127.0.0.1:8080, sz=875 is delivered
12:48:18.987949 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:42012, sz=0 is delivered
12:48:49.506844 config: drop-rate=0.20, max-delay=0s, seed=1554310129506798305
12:48:49.506936 router is listening at :3000
12:48:56.477749 [queue=0] packet #0, 127.0.0.1:37828 -> 127.0.0.1:8080, sz=54 is dropped
12:49:01.482524 [queue=0] packet #0, 127.0.0.1:37828 -> 127.0.0.1:8080, sz=54 is dropped
12:49:06.485766 [queue=0] packet #0, 127.0.0.1:37828 -> 127.0.0.1:8080, sz=54 is delivered
12:49:06.486760 [queue=0] packet #0, 127.0.0.1:8080 -> 127.0.0.1:37828, sz=54 is delivered
12:49:06.489408 [queue=0] packet #1, 127.0.0.1:37828 -> 127.0.0.1:8080, sz=0 is delivered
12:49:06.517228 [queue=0] packet #0, 127.0.0.1:8080 -> 127.0.0.1:37828, sz=875 is dropped
12:49:11.522413 [queue=0] packet #0, 127.0.0.1:8080 -> 127.0.0.1:37828, sz=875 is delivered
12:49:11.522657 [queue=0] packet #0, 127.0.0.1:37828 -> 127.0.0.1:8080, sz=875 is delivered
12:49:11.524103 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:37828, sz=0 is delivered
12:50:06.874441 config: drop-rate=0.50, max-delay=0s, seed=1554310206874404593
12:50:06.874537 router is listening at :3000
12:50:13.383537 [queue=0] packet #0, 127.0.0.1:53990 -> 127.0.0.1:8080, sz=54 is delivered
12:50:13.384122 [queue=0] packet #0, 127.0.0.1:8080 -> 127.0.0.1:53990, sz=54 is delivered
12:50:13.386765 [queue=0] packet #1, 127.0.0.1:53990 -> 127.0.0.1:8080, sz=0 is delivered
12:50:13.413548 [queue=0] packet #0, 127.0.0.1:8080 -> 127.0.0.1:53990, sz=875 is dropped
12:50:18.415713 [queue=0] packet #0, 127.0.0.1:8080 -> 127.0.0.1:53990, sz=875 is dropped
12:50:23.418998 [queue=0] packet #0, 127.0.0.1:8080 -> 127.0.0.1:53990, sz=875 is delivered
12:50:23.419176 [queue=0] packet #0, 127.0.0.1:53990 -> 127.0.0.1:8080, sz=875 is delivered
12:50:23.421468 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:53990, sz=0 is delivered
12:51:02.098387 config: drop-rate=0.00, max-delay=5s, seed=1554310262098341426
12:51:02.098501 router is listening at :3000
12:51:07.215739 [queue=1] packet #0, 127.0.0.1:37569 -> 127.0.0.1:8080, sz=54 is delayed for 1.55s
12:51:08.766013 [queue=0] packet #0, 127.0.0.1:37569 -> 127.0.0.1:8080, sz=54 is delivered
12:51:08.766661 [queue=1] packet #0, 127.0.0.1:8080 -> 127.0.0.1:37569, sz=54 is delayed for 2.15s
12:51:10.916882 [queue=0] packet #0, 127.0.0.1:8080 -> 127.0.0.1:37569, sz=54 is delivered
12:51:14.622516 [queue=1] packet #1, 127.0.0.1:37569 -> 127.0.0.1:8080, sz=0 is delayed for 100ms
12:51:14.722790 [queue=0] packet #1, 127.0.0.1:37569 -> 127.0.0.1:8080, sz=0 is delivered
12:51:14.748888 [queue=1] packet #0, 127.0.0.1:8080 -> 127.0.0.1:37569, sz=875 is delayed for 1.9s
12:51:16.649031 [queue=0] packet #0, 127.0.0.1:8080 -> 127.0.0.1:37569, sz=875 is delivered
12:51:16.649272 [queue=1] packet #0, 127.0.0.1:37569 -> 127.0.0.1:8080, sz=875 is delayed for 4.95s
12:51:19.752348 [queue=2] packet #0, 127.0.0.1:8080 -> 127.0.0.1:37569, sz=875 is delayed for 4.4s
12:51:21.599499 [queue=1] packet #0, 127.0.0.1:37569 -> 127.0.0.1:8080, sz=875 is delivered
12:51:23.449031 [queue=2] packet #1, 127.0.0.1:8080 -> 127.0.0.1:37569, sz=0 is delayed for 3.7s
12:51:24.152595 [queue=1] packet #0, 127.0.0.1:8080 -> 127.0.0.1:37569, sz=875 is delivered
12:51:24.152773 [queue=2] packet #0, 127.0.0.1:37569 -> 127.0.0.1:8080, sz=875 is delayed for 600ms
12:51:24.752982 [queue=1] packet #0, 127.0.0.1:37569 -> 127.0.0.1:8080, sz=875 is delivered
12:51:27.149255 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:37569, sz=0 is delivered
12:51:48.160053 config: drop-rate=0.00, max-delay=5s, seed=1554310308160021461
12:51:48.160133 router is listening at :3000
12:51:53.560776 [queue=1] packet #0, 127.0.0.1:42836 -> 127.0.0.1:8080, sz=54 is delayed for 1.8s
12:51:55.361036 [queue=0] packet #0, 127.0.0.1:42836 -> 127.0.0.1:8080, sz=54 is delivered
12:51:55.361615 [queue=1] packet #0, 127.0.0.1:8080 -> 127.0.0.1:42836, sz=54 is delayed for 4.35s
12:51:58.565687 [queue=2] packet #0, 127.0.0.1:42836 -> 127.0.0.1:8080, sz=54 is delayed for 4.4s
12:51:59.711837 [queue=1] packet #0, 127.0.0.1:8080 -> 127.0.0.1:42836, sz=54 is delivered
12:52:00.860638 [queue=2] packet #1, 127.0.0.1:42836 -> 127.0.0.1:8080, sz=0 is delayed for 1.6s
12:52:02.460860 [queue=1] packet #1, 127.0.0.1:42836 -> 127.0.0.1:8080, sz=0 is delivered
12:52:02.491880 [queue=2] packet #0, 127.0.0.1:8080 -> 127.0.0.1:42836, sz=875 is delayed for 1.1s
12:52:02.966037 [queue=1] packet #0, 127.0.0.1:42836 -> 127.0.0.1:8080, sz=54 is delivered
12:52:03.442921 [queue=2] packet #1, 127.0.0.1:8080 -> 127.0.0.1:42836, sz=0 is delayed for 500ms
12:52:03.592232 [queue=1] packet #0, 127.0.0.1:8080 -> 127.0.0.1:42836, sz=875 is delivered
12:52:03.592454 [queue=2] packet #0, 127.0.0.1:42836 -> 127.0.0.1:8080, sz=875 is delayed for 900ms
12:52:03.943150 [queue=1] packet #1, 127.0.0.1:8080 -> 127.0.0.1:42836, sz=0 is delivered
12:52:04.492725 [queue=0] packet #0, 127.0.0.1:42836 -> 127.0.0.1:8080, sz=875 is delivered
12:54:03.432822 [queue=1] packet #0, 127.0.0.1:51212 -> 127.0.0.1:8080, sz=54 is delayed for 1.4s
12:54:04.833047 [queue=0] packet #0, 127.0.0.1:51212 -> 127.0.0.1:8080, sz=54 is delivered
12:54:04.833712 [queue=1] packet #0, 127.0.0.1:8080 -> 127.0.0.1:51212, sz=54 is delayed for 4s
12:54:08.435692 [queue=2] packet #0, 127.0.0.1:51212 -> 127.0.0.1:8080, sz=54 is delayed for 3.85s
12:54:08.833930 [queue=1] packet #0, 127.0.0.1:8080 -> 127.0.0.1:51212, sz=54 is delivered
12:54:09.233869 [queue=2] packet #1, 127.0.0.1:51212 -> 127.0.0.1:8080, sz=0 is delayed for 2.3s
12:54:11.534116 [queue=1] packet #1, 127.0.0.1:51212 -> 127.0.0.1:8080, sz=0 is delivered
12:54:11.556105 [queue=2] packet #0, 127.0.0.1:8080 -> 127.0.0.1:51212, sz=875 is delayed for 3.9s
12:54:12.285937 [queue=1] packet #0, 127.0.0.1:51212 -> 127.0.0.1:8080, sz=54 is delivered
12:54:13.017273 [queue=2] packet #1, 127.0.0.1:8080 -> 127.0.0.1:51212, sz=0 is delayed for 1.9s
12:54:14.917722 [queue=1] packet #1, 127.0.0.1:8080 -> 127.0.0.1:51212, sz=0 is delivered
12:54:15.456339 [queue=0] packet #0, 127.0.0.1:8080 -> 127.0.0.1:51212, sz=875 is delivered
13:03:42.998717 [queue=1] packet #0, 127.0.0.1:45098 -> 127.0.0.1:8080, sz=54 is delayed for 4.85s
13:03:58.479630 config: drop-rate=0.00, max-delay=0s, seed=1554311038479439237
13:03:58.480109 router is listening at :3000
13:04:03.017414 [queue=0] packet #0, 127.0.0.1:45098 -> 127.0.0.1:8080, sz=54 is delivered
13:04:18.286949 config: drop-rate=0.00, max-delay=0s, seed=1554311058286857394
13:04:18.287195 router is listening at :3000
13:04:26.497581 [queue=0] packet #0, 127.0.0.1:36437 -> 127.0.0.1:8080, sz=54 is delivered
13:04:26.498121 [queue=0] packet #0, 127.0.0.1:8080 -> 127.0.0.1:36437, sz=0 is delivered
13:04:26.500656 [queue=0] packet #1, 127.0.0.1:36437 -> 127.0.0.1:8080, sz=0 is delivered
13:04:26.516459 [queue=0] packet #0, 127.0.0.1:8080 -> 127.0.0.1:36437, sz=875 is delivered
13:04:26.516624 [queue=0] packet #0, 127.0.0.1:36437 -> 127.0.0.1:8080, sz=0 is delivered
13:04:26.517834 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:36437, sz=0 is delivered
13:14:52.802480 config: drop-rate=0.00, max-delay=5s, seed=1554311692802275885
13:14:52.802862 router is listening at :3000
13:15:02.886359 [queue=1] packet #0, 127.0.0.1:33707 -> 127.0.0.1:8080, sz=54 is delayed for 850ms
13:15:03.736843 [queue=0] packet #0, 127.0.0.1:33707 -> 127.0.0.1:8080, sz=54 is delivered
13:15:03.738197 [queue=1] packet #0, 127.0.0.1:8080 -> 127.0.0.1:33707, sz=0 is delayed for 1.05s
13:15:04.788591 [queue=0] packet #0, 127.0.0.1:8080 -> 127.0.0.1:33707, sz=0 is delivered
13:15:06.695462 [queue=1] packet #1, 127.0.0.1:33707 -> 127.0.0.1:8080, sz=0 is delayed for 4s
13:15:10.696110 [queue=0] packet #1, 127.0.0.1:33707 -> 127.0.0.1:8080, sz=0 is delivered
13:15:10.750276 [queue=1] packet #0, 127.0.0.1:8080 -> 127.0.0.1:33707, sz=875 is delayed for 150ms
13:15:10.900839 [queue=0] packet #0, 127.0.0.1:8080 -> 127.0.0.1:33707, sz=875 is delivered
13:15:10.901493 [queue=1] packet #0, 127.0.0.1:33707 -> 127.0.0.1:8080, sz=0 is delayed for 1.65s
13:15:12.552167 [queue=0] packet #0, 127.0.0.1:33707 -> 127.0.0.1:8080, sz=0 is delivered
13:15:14.358262 [queue=1] packet #1, 127.0.0.1:8080 -> 127.0.0.1:33707, sz=0 is delayed for 1.75s
13:15:16.108982 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:33707, sz=0 is delivered
13:26:16.341334 config: drop-rate=0.00, max-delay=10s, seed=1554312376341229400
13:26:16.341592 router is listening at :3000
13:26:20.290549 [queue=1] packet #0, 127.0.0.1:55841 -> 127.0.0.1:8080, sz=54 is delayed for 5.3s
