23:16:27.242143 config: drop-rate=0.00, max-delay=0s, seed=1552533387237143300
01:02:00.094001 [queue=0] packet #56, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.094001 [queue=0] packet #57, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is delivered
01:02:00.094001 [queue=0] packet #58, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is delivered
01:02:00.095002 [queue=0] packet #59, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.196005 [queue=0] packet #0, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.197005 [queue=0] packet #1, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.198004 [queue=0] packet #2, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.198004 [queue=0] packet #3, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.198004 [queue=0] packet #4, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.199003 [queue=0] packet #5, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.199003 [queue=0] packet #6, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.199003 [queue=0] packet #7, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.200003 [queue=0] packet #8, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.200003 [queue=0] packet #9, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.200003 [queue=0] packet #11, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.201004 [queue=0] packet #13, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.201004 [queue=0] packet #14, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.201004 [queue=0] packet #15, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.201004 [queue=0] packet #16, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.202003 [queue=0] packet #18, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.202003 [queue=0] packet #22, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.202003 [queue=0] packet #23, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.202003 [queue=0] packet #24, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.202003 [queue=0] packet #26, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.202003 [queue=0] packet #28, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.202003 [queue=0] packet #29, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.203002 [queue=0] packet #33, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.203002 [queue=0] packet #35, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.203002 [queue=0] packet #36, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.204002 [queue=0] packet #37, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.205031 [queue=0] packet #38, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.205031 [queue=0] packet #39, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.206020 [queue=0] packet #40, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.212003 [queue=0] packet #42, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.212003 [queue=0] packet #44, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.212003 [queue=0] packet #47, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.212003 [queue=0] packet #49, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.213004 [queue=0] packet #50, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.213004 [queue=0] packet #51, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.213004 [queue=0] packet #52, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.213004 [queue=0] packet #56, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.214002 [queue=0] packet #59, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.214002 [queue=0] packet #60, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.214002 [queue=0] packet #61, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.214002 [queue=0] packet #62, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.214002 [queue=0] packet #63, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=181 is dropped
01:02:00.215003 [queue=0] packet #0, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is delivered
01:02:00.215003 [queue=0] packet #2, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is delivered
01:02:00.215003 [queue=0] packet #5, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.215003 [queue=0] packet #8, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.216003 [queue=0] packet #11, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is delivered
01:02:00.216003 [queue=0] packet #13, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.216003 [queue=0] packet #14, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.216003 [queue=0] packet #15, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.217003 [queue=0] packet #26, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is delivered
01:02:00.217003 [queue=0] packet #29, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is delivered
01:02:00.217003 [queue=0] packet #35, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.217003 [queue=0] packet #37, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is delivered
01:02:00.217003 [queue=0] packet #38, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.218002 [queue=0] packet #40, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.218002 [queue=0] packet #50, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.218002 [queue=0] packet #60, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.329005 [queue=0] packet #1, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.336006 [queue=0] packet #3, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.341002 [queue=0] packet #4, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.344002 [queue=0] packet #5, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.344002 [queue=0] packet #6, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.345003 [queue=0] packet #7, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.345003 [queue=0] packet #8, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.346005 [queue=0] packet #9, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.346005 [queue=0] packet #13, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.352003 [queue=0] packet #14, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.357018 [queue=0] packet #15, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.359018 [queue=0] packet #16, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.359018 [queue=0] packet #18, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.359018 [queue=0] packet #22, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.360003 [queue=0] packet #23, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.364004 [queue=0] packet #24, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.365004 [queue=0] packet #28, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.365004 [queue=0] packet #33, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.365004 [queue=0] packet #35, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.365004 [queue=0] packet #36, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.366006 [queue=0] packet #38, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.366006 [queue=0] packet #39, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.366006 [queue=0] packet #40, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.367001 [queue=0] packet #42, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.367001 [queue=0] packet #44, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.367001 [queue=0] packet #47, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.367001 [queue=0] packet #49, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.368003 [queue=0] packet #50, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.368003 [queue=0] packet #51, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.368003 [queue=0] packet #52, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.369002 [queue=0] packet #56, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.369002 [queue=0] packet #59, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.369002 [queue=0] packet #60, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.370003 [queue=0] packet #61, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.370003 [queue=0] packet #62, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.372046 [queue=0] packet #63, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=181 is delivered
01:02:00.377005 [queue=0] packet #4, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is delivered
01:02:00.377005 [queue=0] packet #9, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.377005 [queue=0] packet #14, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is delivered
01:02:00.378004 [queue=0] packet #15, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.378004 [queue=0] packet #23, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.378004 [queue=0] packet #24, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.378004 [queue=0] packet #33, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.378004 [queue=0] packet #42, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is delivered
01:02:00.378004 [queue=0] packet #49, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is delivered
01:02:00.379004 [queue=0] packet #52, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.379004 [queue=0] packet #56, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is delivered
01:02:00.379004 [queue=0] packet #59, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is delivered
01:02:00.379004 [queue=0] packet #61, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.380004 [queue=0] packet #63, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=181 is delivered
01:02:00.480005 [queue=0] packet #1, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.481004 [queue=0] packet #3, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.482002 [queue=0] packet #5, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.482002 [queue=0] packet #6, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.482002 [queue=0] packet #7, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.482002 [queue=0] packet #8, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.482002 [queue=0] packet #9, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.483003 [queue=0] packet #13, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.483003 [queue=0] packet #15, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.483003 [queue=0] packet #16, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.483003 [queue=0] packet #18, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.483003 [queue=0] packet #22, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.484002 [queue=0] packet #1, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.484002 [queue=0] packet #23, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.484002 [queue=0] packet #24, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.484002 [queue=0] packet #28, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.485002 [queue=0] packet #33, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.485002 [queue=0] packet #35, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.485002 [queue=0] packet #36, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.485002 [queue=0] packet #38, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.485002 [queue=0] packet #39, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.485002 [queue=0] packet #40, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.486003 [queue=0] packet #44, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.486003 [queue=0] packet #47, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.486003 [queue=0] packet #50, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.487005 [queue=0] packet #51, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.487005 [queue=0] packet #52, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.488026 [queue=0] packet #60, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.488026 [queue=0] packet #61, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.489047 [queue=0] packet #62, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.489047 [queue=0] packet #3, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is delivered
01:02:00.498001 [queue=0] packet #5, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.498001 [queue=0] packet #9, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.499002 [queue=0] packet #13, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.500005 [queue=0] packet #23, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.501002 [queue=0] packet #24, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.501002 [queue=0] packet #28, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.501002 [queue=0] packet #38, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.502002 [queue=0] packet #40, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.502002 [queue=0] packet #44, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.502002 [queue=0] packet #47, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.503001 [queue=0] packet #50, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.503001 [queue=0] packet #51, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.503001 [queue=0] packet #52, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is delivered
01:02:00.507002 [queue=0] packet #61, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is delivered
01:02:00.608004 [queue=0] packet #1, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.609009 [queue=0] packet #5, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.609009 [queue=0] packet #6, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.610002 [queue=0] packet #7, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.610002 [queue=0] packet #8, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.610002 [queue=0] packet #9, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.610002 [queue=0] packet #13, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.611002 [queue=0] packet #15, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.611002 [queue=0] packet #16, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.611002 [queue=0] packet #18, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.612002 [queue=0] packet #22, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.612002 [queue=0] packet #23, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.612002 [queue=0] packet #24, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.613001 [queue=0] packet #28, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.613001 [queue=0] packet #33, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.614002 [queue=0] packet #35, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.616004 [queue=0] packet #36, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.616004 [queue=0] packet #38, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.617002 [queue=0] packet #39, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.617002 [queue=0] packet #40, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.617002 [queue=0] packet #44, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.619005 [queue=0] packet #47, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.624003 [queue=0] packet #50, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.624003 [queue=0] packet #51, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.624003 [queue=0] packet #60, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.624003 [queue=0] packet #62, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.625001 [queue=0] packet #6, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is delivered
01:02:00.625001 [queue=0] packet #8, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.625001 [queue=0] packet #9, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.625001 [queue=0] packet #13, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.625001 [queue=0] packet #15, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.626002 [queue=0] packet #16, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is delivered
01:02:00.626002 [queue=0] packet #22, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.626002 [queue=0] packet #28, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.626002 [queue=0] packet #33, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.626002 [queue=0] packet #35, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.626002 [queue=0] packet #36, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.626002 [queue=0] packet #38, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.627003 [queue=0] packet #40, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.627003 [queue=0] packet #47, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.727001 [queue=0] packet #1, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.727001 [queue=0] packet #5, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.729001 [queue=0] packet #7, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.729001 [queue=0] packet #8, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.729001 [queue=0] packet #9, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.729001 [queue=0] packet #13, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.729001 [queue=0] packet #15, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.730001 [queue=0] packet #18, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.730001 [queue=0] packet #22, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.730001 [queue=0] packet #23, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.730001 [queue=0] packet #24, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.730001 [queue=0] packet #28, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.731001 [queue=0] packet #33, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.731001 [queue=0] packet #35, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.731001 [queue=0] packet #36, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.731001 [queue=0] packet #38, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.732003 [queue=0] packet #39, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.732003 [queue=0] packet #40, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.732003 [queue=0] packet #44, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.732003 [queue=0] packet #47, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.733002 [queue=0] packet #50, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.733002 [queue=0] packet #51, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.733002 [queue=0] packet #60, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.733002 [queue=0] packet #62, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.734007 [queue=0] packet #13, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.734007 [queue=0] packet #18, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.735001 [queue=0] packet #22, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is delivered
01:02:00.735001 [queue=0] packet #24, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.735001 [queue=0] packet #28, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.736003 [queue=0] packet #36, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is delivered
01:02:00.736003 [queue=0] packet #38, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is delivered
01:02:00.736003 [queue=0] packet #40, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.736003 [queue=0] packet #50, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is delivered
01:02:00.737001 [queue=0] packet #51, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is dropped
01:02:00.743003 [queue=0] packet #62, 127.0.0.1:8080 -> 127.0.0.1:58955, sz=1013 is delivered
01:02:00.844001 [queue=0] packet #1, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.844001 [queue=0] packet #5, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.845005 [queue=0] packet #7, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.845005 [queue=0] packet #8, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.846002 [queue=0] packet #9, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is dropped
01:02:00.846002 [queue=0] packet #13, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.846002 [queue=0] packet #15, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.847001 [queue=0] packet #18, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.847001 [queue=0] packet #23, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
01:02:00.847001 [queue=0] packet #24, 127.0.0.1:58955 -> 127.0.0.1:8080, sz=1013 is delivered
